292,6808,1,1245511341
292,59315,1,1245511326
292,59369,1,1245511263
292,63540,1,1245511234
292,68954,1,1245511196
292,62999,1,1234827000
292,63082,1,1234826879
292,2748,1,1234826805
292,3147,1,1219625228
292,364,1,1219625213
292,50872,1,1219625211
292,1917,1,1219625193
292,541,1,1219625188
292,3948,1,1219625173
292,33493,1,1219625165
292,2918,1,1219625146
292,2012,1,1219625143
292,56174,1,1219625140
292,2797,1,1219625110
292,367,1,1219625101
292,1136,1,1219625093
292,5816,1,1219625075
292,10,1,1219625069
292,231,1,1219625064
292,34,1,1219625047
292,54286,1,1219625037
292,165,1,1219625030
292,1198,1,1219625017
292,344,1,1219625010
292,1,1,1219625000
292,6539,1,1219624973
292,356,1,1219624965
292,58293,1,1219624889
292,53464,1,1195948720
292,55276,1,1195948608
292,53460,1,1195948574
292,41569,1,1195948561
292,53996,1,1195948519
292,46530,1,1169929506
292,45672,1,1169929390
292,2000,1,1140269605
292,3916,1,1140269596
292,5267,1,1140269568
292,8984,1,1140269511
292,31685,1,1140269452
292,5400,1,1046391265
292,5299,1,1046391239
292,5480,1,1046391204
292,3977,1,1041613444
292,4963,1,1041613411
292,3946,1,1041613387
292,5108,1,1041613347
292,3555,1,1041613321
292,3893,1,1041613291
292,4816,1,1041613104
292,2027,1,1041613090
292,5349,1,1039915101
292,4886,1,1039915051
292,260,1,1039914974
292,1196,1,1039914974
292,1210,1,1039914974
292,2628,1,1039914974
292,5378,1,1039914974
292,5504,1,1039914894
292,3994,1,1039914864
292,4386,1,1019516749
292,4025,1,1019516728
292,32,1,1019516667
292,4643,1,1017364962
292,4896,1,1017364825
292,3173,1,1017364729
292,3593,1,1017364631
292,3316,1,1017364614
292,4224,1,1017364600
292,4701,1,1017364587
292,3717,1,1017364587
292,4232,1,1017364566
292,3827,1,1017364566
292,3744,1,1017364566
292,3624,1,1017364534
292,3157,1,1016841809
292,2720,1,1016841711
292,2355,1,1016841630
292,2694,1,1016841615
292,2555,1,1016841602
292,2683,1,1016841591
292,3476,1,1015375411
292,3386,1,1015375388
292,858,1,1015375085
292,1221,1,1015375085
292,2568,1,1015374983
292,3623,1,1015374983
292,4638,1,1015374932
292,2761,1,1015374932
292,3988,1,1015374897
292,2716,1,1015374873
292,3578,1,1015374873
292,2712,1,1015374833
292,3564,1,1015374833
292,2828,1,1015374801
292,3113,1,1015374801
292,3615,1,1015374772
292,4022,1,1015374725
292,3751,1,1015374724
292,2987,1,1015374698
292,3793,1,1015374698
292,2701,1,1015374698
292,3114,1,1015374655
292,3745,1,1015374622
292,3176,1,1015374622
292,2762,1,1015374538
292,3483,1,1015374516
292,968,1,1015374438
292,2581,1,1015374438
292,1848,1,990062737
292,1544,1,990062737
292,3269,1,990062737
292,434,1,990062737
292,653,1,990062712
292,1552,1,990062712
292,1676,1,990062689
292,2167,1,990062689
292,4321,1,990062669
292,3175,1,990062669
292,1358,1,990062637
292,1393,1,990062625
292,296,1,990062598
292,318,1,990062572
292,380,1,990062537
292,349,1,990062537
292,733,1,990062537
292,3418,1,990062513
292,2353,1,990062513
292,2763,1,990062513
292,2916,1,990062483
292,3256,1,990062483
292,457,1,990062464
292,3784,1,990062421
292,494,1,990062338
292,1370,1,990062271
292,3086,1,990062271
292,1036,1,990062271
292,3755,1,990062235
292,3861,1,990062211
292,2571,1,990062164
292,3871,1,973817265
292,2948,1,973817247
292,2657,1,973817206
292,2533,1,973817206
292,3450,1,973817184
292,1580,1,973817166
292,480,1,973817117
292,2529,1,973817087
292,589,1,973817064
292,608,1,973817064
292,3984,1,973817064
292,2028,1,973817006
292,520,1,973817006
292,1499,1,973817006
292,1968,1,973816970
292,1203,1,973816970
292,2406,1,973816970
293,420,1,1044871002
293,2411,1,1044871002
293,743,1,1044871002
293,1673,1,1044870948
293,1,1,1044870886
293,3744,1,1044870855
293,1682,1,1044870855
293,1097,1,1044870855
293,344,1,1044870854
293,2003,1,1044870788
293,608,1,1044870773
293,593,1,1044870756
293,5313,1,1044870746
293,742,1,1044870730
293,1617,1,1044870730
294,555,1,966597476
294,3362,1,966597448
294,493,1,966597447
294,293,1,966597447
294,296,1,966597447
294,1234,1,966597447
294,1084,1,966597447
294,3735,1,966597412
294,1953,1,966597412
294,858,1,966597387
294,1617,1,966597387
294,1221,1,966597387
294,50,1,966597387
294,608,1,966597387
294,2799,1,966597326
294,3690,1,966597308
294,2382,1,966597308
294,2381,1,966597308
294,1381,1,966597308
294,3268,1,966597308
294,2798,1,966597308
294,2383,1,966597308
294,433,1,966597280
294,3689,1,966597280
294,3564,1,966597280
294,3667,1,966597280
294,3248,1,966597256
294,3041,1,966597256
294,239,1,966597233
294,19,1,966597233
294,1731,1,966597212
294,3031,1,966597212
294,470,1,966597212
294,2379,1,966597212
294,2380,1,966597190
294,1837,1,966597190
294,12,1,966597190
294,2296,1,966597190
294,2458,1,966597167
294,2041,1,966597148
294,710,1,966597129
294,1445,1,966597129
294,2720,1,966597129
294,2149,1,966597129
294,810,1,966597109
294,3774,1,966597088
294,1760,1,966597088
294,1702,1,966597066
294,325,1,966597066
294,2253,1,966597066
294,255,1,966597066
294,3042,1,966597039
294,327,1,966597039
294,1665,1,966597039
294,2408,1,966597039
294,234,1,966597039
294,65,1,966597039
294,2350,1,966597039
294,2468,1,966597005
294,1431,1,966597004
294,485,1,966596985
294,2375,1,966596985
294,2042,1,966596961
294,420,1,966596961
294,415,1,966596961
294,355,1,966596961
294,520,1,966596934
294,1461,1,966596934
294,419,1,966596934
294,3387,1,966596934
294,1126,1,966596934
294,135,1,966596934
294,2053,1,966596876
294,2471,1,966596876
294,3313,1,966596854
294,3,1,966596854
294,2709,1,966596854
294,378,1,966596854
294,312,1,966596828
294,445,1,966596828
294,1440,1,966596828
294,762,1,966596804
294,2142,1,966596804
294,2794,1,966596804
294,637,1,966596804
294,3043,1,966596804
294,3385,1,966596781
294,719,1,966596781
294,2088,1,966596781
294,516,1,966596753
294,489,1,966596753
294,1379,1,966596753
294,499,1,966596753
294,2735,1,966596753
294,3710,1,966596725
294,542,1,966596725
294,2805,1,966596725
294,3130,1,966596725
294,153,1,966596725
294,2405,1,966596695
294,278,1,966596695
294,518,1,966596695
294,2249,1,966596672
294,2038,1,966596672
294,1588,1,966596672
294,432,1,966596672
294,3388,1,966596672
294,2335,1,966596646
294,3208,1,966596646
294,673,1,966596621
294,2478,1,966596621
294,2195,1,966596621
294,1367,1,966596621
294,2073,1,966596621
294,2170,1,966596595
294,275,1,966596595
294,304,1,966596595
294,2473,1,966596595
294,267,1,966596566
294,1855,1,966596566
294,2060,1,966596542
294,438,1,966596533
294,3247,1,966596533
294,3544,1,966596511
294,2072,1,966596492
294,597,1,966596492
294,370,1,966596470
294,3146,1,966596470
294,1091,1,966596470
294,435,1,966596438
294,2796,1,966596438
294,2447,1,966596438
294,2136,1,966596438
294,2792,1,966596414
294,2306,1,966596414
294,3773,1,966596414
294,387,1,966596414
294,413,1,966596414
294,2054,1,966596382
294,1005,1,966596382
294,2598,1,966596382
294,2431,1,966596355
294,3525,1,966596355
294,1707,1,966596355
294,317,1,966596327
294,1858,1,966596327
294,1021,1,966596327
294,1391,1,966596297
294,3235,1,966596297
294,700,1,966596297
294,3693,1,966596297
294,157,1,966596297
294,2889,1,966596255
294,3099,1,966596234
294,466,1,966596217
294,3308,1,966596196
294,3254,1,966596196
294,2134,1,966596184
294,372,1,966596184
294,1018,1,966596184
294,2369,1,966596184
294,2496,1,966596142
294,3614,1,966596142
294,2736,1,966596142
294,852,1,966596115
294,69,1,966596095
294,725,1,966596095
294,2406,1,966596095
294,587,1,966596072
294,2098,1,966596072
294,3263,1,966596048
294,3524,1,966596048
294,1135,1,966596048
294,333,1,966596048
294,342,1,966596048
294,2699,1,966596048
294,3506,1,966596023
294,1911,1,966596023
294,2378,1,966596023
294,2470,1,966595998
294,1078,1,966595998
294,368,1,966595998
294,2148,1,966595976
294,2683,1,966595976
294,1194,1,966595946
294,1441,1,966595946
294,70,1,966595946
294,3398,1,966595946
294,2003,1,966595946
294,539,1,966595946
294,3397,1,966595915
294,2011,1,966595915
294,586,1,966595915
294,3869,1,966595915
294,2301,1,966595886
294,2302,1,966595886
294,367,1,966595886
294,2879,1,966595886
294,1919,1,966595886
294,1171,1,966595852
294,2423,1,966595844
294,2001,1,966595844
294,688,1,966595844
294,1064,1,966595820
294,3052,1,966595820
294,1689,1,966595820
294,537,1,966595820
294,2243,1,966595793
294,2750,1,966595793
294,785,1,966595774
294,3040,1,966595774
294,2109,1,966595774
294,2518,1,966595748
294,356,1,966595748
294,1020,1,966595748
294,588,1,966595748
294,1884,1,966595748
294,952,1,966595748
294,2124,1,966595713
294,543,1,966595695
294,3253,1,966595695
294,2111,1,966595695
294,837,1,966595671
294,1395,1,966595671
294,440,1,966595671
294,1845,1,966595671
294,3108,1,966595639
294,1732,1,966595639
294,2502,1,966595639
294,417,1,966595639
294,2395,1,966595614
294,1476,1,966595614
294,2915,1,966595614
294,3501,1,966595614
294,3261,1,966595587
294,348,1,966595587
294,671,1,966595587
294,663,1,966595559
294,3608,1,966595559
294,1883,1,966595538
294,21,1,966595514
294,1965,1,966595514
294,3175,1,966595514
294,1968,1,966595514
294,3507,1,966595488
294,1784,1,966595488
294,357,1,966595458
294,3552,1,966595458
294,345,1,966595458
294,3255,1,966595458
294,1285,1,966595458
294,3210,1,966595458
294,1042,1,966595424
294,2779,1,966595424
294,3072,1,966595406
294,2081,1,966595386
294,3534,1,966595374
294,3685,1,966595355
294,3836,1,966595355
294,892,1,966595332
294,2700,1,966595332
294,3363,1,966595332
294,1923,1,966595310
294,441,1,966595310
294,2355,1,966595310
294,3178,1,966595310
294,2961,1,966595276
294,2064,1,966595276
294,3543,1,966595276
294,39,1,966595276
294,1580,1,966595245
294,514,1,966595245
294,2100,1,966595245
294,1663,1,966595218
294,2352,1,966595218
294,2174,1,966595174
294,1641,1,966595174
294,1517,1,966595174
294,551,1,966595174
294,2321,1,966595143
294,497,1,966595143
294,1215,1,966595143
294,2078,1,966595143
294,1500,1,966595113
294,3361,1,966595113
294,2797,1,966595094
294,3396,1,966595050
294,3873,1,966595028
294,2918,1,966595028
294,1270,1,966595028
294,1288,1,966595028
294,1230,1,966595028
294,3421,1,966595028
294,1276,1,966594989
294,3424,1,966594989
294,180,1,966594989
294,2396,1,966594956
294,910,1,966594956
294,2858,1,966594928
294,3868,1,966594876
294,2010,1,966594786
294,500,1,966594786
294,2421,1,966594786
294,2371,1,966594630
294,416,1,966594630
294,1196,1,966594589
295,1089,1,1320064919
295,296,1,1320064918
295,1287,1,1320064852
295,318,1,1320064839
295,1198,1,1320064822
295,1193,1,1320064817
295,44555,1,1320064813
295,79132,1,1320064800
295,1221,1,1320064798
295,858,1,1320064796
295,2959,1,1320064792
295,6016,1,1320064785
295,912,1,1320064776
295,4973,1,1320064768
295,555,1,1320064706
295,1488,1,1320064590
295,4351,1,1320064584
295,3198,1,1320064565
295,2719,1,1320064525
295,2986,1,1320064521
295,1020,1,1320064473
295,1586,1,1320064451
295,362,1,1320064434
295,3082,1,1320064423
295,29,1,1320064417
295,2058,1,1320064403
295,1466,1,1320064382
295,3755,1,1320064375
295,1375,1,1320064357
296,65261,1,1532994005
296,5618,1,1532994001
296,1201,1,1532993957
296,48394,1,1532993936
296,180031,1,1532993920
296,171765,1,1532993908
296,31364,1,1532993898
296,356,1,1532993877
296,50,1,1532993858
296,110,1,1532993855
296,296,1,1532993850
296,2028,1,1532993839
296,2324,1,1532993836
296,2571,1,1532993833
296,1704,1,1532993830
296,2959,1,1532993828
296,79132,1,1532993826
296,527,1,1532993820
296,318,1,1532993816
297,288,1,900872375
297,292,1,900872375
297,1459,1,900872375
297,454,1,900872375
297,736,1,900872295
297,1092,1,900872295
297,587,1,900872295
297,707,1,900872295
297,161,1,900872237
297,1407,1,900872213
297,2952,1,900872213
297,164,1,900872213
297,482,1,900872213
297,377,1,900872213
297,1370,1,900872180
297,1597,1,900872180
297,1608,1,900872180
297,349,1,900872180
297,165,1,900872180
297,1616,1,900872180
297,1343,1,900872143
297,1047,1,900872143
297,543,1,900872143
297,748,1,900872143
297,832,1,900872113
297,293,1,900872113
297,150,1,900872083
297,1620,1,900872083
297,319,1,900872083
297,628,1,900872083
297,1518,1,900872083
297,1573,1,900872022
297,1732,1,900872022
297,70,1,900871989
297,457,1,900871989
297,1645,1,900871989
297,22,1,900871989
297,589,1,900871988
297,111,1,900871829
297,1610,1,900871829
297,1617,1,900871829
297,866,1,900871829
297,733,1,900871829
297,608,1,900871829
297,50,1,900871748
297,47,1,900871748
297,1358,1,900871748
297,593,1,900871748
297,1249,1,900871748
297,1089,1,900871748
297,6,1,900871748
298,3462,1,1449756314
298,1884,1,1449756307
298,344,1,1449756170
298,4340,1,1449593004
298,4167,1,1449592990
298,48877,1,1449592967
298,103249,1,1449592963
298,55995,1,1449592950
298,3987,1,1449592918
298,56587,1,1449592783
298,52245,1,1449592772
298,8969,1,1449592703
298,3316,1,1449592685
298,56775,1,1449592661
298,4020,1,1449592611
298,4974,1,1449592608
298,6586,1,1449592596
298,3861,1,1449592548
298,52328,1,1449592536
298,3821,1,1449592512
298,4992,1,1449592509
298,34437,1,1449592505
298,6564,1,1449592498
298,61024,1,1449592491
298,4700,1,1449592482
298,55290,1,1449592478
298,5620,1,1449592441
298,55118,1,1449592439
298,3981,1,1449592411
298,6620,1,1449592405
298,4639,1,1449592380
298,3593,1,1449592372
298,8983,1,1449592370
298,3968,1,1449592366
298,4069,1,1449592364
298,3825,1,1449592361
298,34150,1,1449592359
298,6503,1,1449592353
298,8533,1,1449592318
298,4343,1,1449592295
298,6541,1,1449592285
298,5219,1,1449592283
298,6281,1,1449592224
298,5945,1,1449592210
298,3409,1,1449592206
298,5872,1,1449592202
298,6188,1,1449592198
298,8528,1,1449592187
298,53996,1,1449592169
298,53125,1,1449592168
298,8361,1,1449592148
298,46976,1,1449592143
298,6218,1,1449592129
298,3300,1,1449592124
298,3967,1,1449592114
298,30793,1,1449592109
298,4270,1,1449592106
298,3624,1,1449592104
298,6942,1,1449592095
298,4018,1,1449592093
298,3785,1,1449592090
298,5902,1,1449592086
298,4447,1,1449592082
298,5377,1,1449592080
298,6863,1,1449592076
298,5218,1,1449592054
298,4979,1,1449592048
298,3994,1,1449592039
298,8368,1,1449592035
298,5816,1,1449592029
298,80219,1,1449589156
298,86833,1,1449589124
298,89492,1,1449589078
298,88140,1,1449589069
298,91658,1,1449589056
298,72998,1,1449588973
298,68954,1,1449588972
298,3949,1,1447619965
298,3481,1,1447619963
298,3052,1,1447619961
298,3948,1,1447619958
298,1625,1,1447619955
298,2692,1,1447619952
298,107406,1,1447616295
298,924,1,1447607114
298,34405,1,1447607096
298,71520,1,1447599892
298,103772,1,1447599887
298,81537,1,1447599864
298,49396,1,1447599858
298,6338,1,1447599857
298,117529,1,1447599845
298,45732,1,1447599828
298,31225,1,1447599824
298,88405,1,1447599822
298,114662,1,1447599816
298,54004,1,1447599809
298,5942,1,1447599792
298,56715,1,1447599785
298,7150,1,1447599777
298,5941,1,1447599774
298,50912,1,1447599747
298,106918,1,1447599745
298,8372,1,1447599718
298,103141,1,1447599714
298,48322,1,1447599713
298,97306,1,1447599707
298,4733,1,1447599686
298,76175,1,1447599679
298,36525,1,1447599642
298,5220,1,1447599631
298,6881,1,1447599621
298,4757,1,1447599619
298,7155,1,1447599611
298,37380,1,1447599607
298,39444,1,1447599585
298,56941,1,1447599569
298,6006,1,1447599565
298,49651,1,1447599556
298,5524,1,1447599544
298,8531,1,1447599539
298,4248,1,1447599531
298,33646,1,1447599528
298,5047,1,1447599512
298,5530,1,1447599502
298,51084,1,1447599493
298,8937,1,1447599492
298,5401,1,1447599489
298,5784,1,1447599482
298,3616,1,1447599468
298,7460,1,1447599466
298,118696,1,1447599450
298,58047,1,1447599437
298,112175,1,1447599429
298,76077,1,1447599411
298,106072,1,1447599404
298,36535,1,1447599400
298,112623,1,1447599391
298,5128,1,1447599388
298,6213,1,1447599383
298,52458,1,1447599380
298,42011,1,1447599352
298,103228,1,1447599332
298,6294,1,1447599318
298,4255,1,1447599313
298,4228,1,1447599311
298,95441,1,1447599300
298,53993,1,1447599295
298,8370,1,1447599282
298,103042,1,1447599275
298,6367,1,1447599263
298,106916,1,1447599256
298,119145,1,1447599254
298,3852,1,1447599253
298,6264,1,1447599251
298,79695,1,1447599179
298,40732,1,1447599163
298,8966,1,1447599151
298,5900,1,1447599150
298,86880,1,1447599144
298,4994,1,1447599141
298,93510,1,1447599139
298,32031,1,1447599117
298,7285,1,1447599083
298,8907,1,1447599077
298,53894,1,1447599065
298,108932,1,1447599062
298,4149,1,1447599061
298,62434,1,1447599055
298,7317,1,1447599051
298,5943,1,1447599050
298,7367,1,1447599043
298,4247,1,1447599038
298,6535,1,1447599036
298,36401,1,1447599034
298,87306,1,1447599027
298,47997,1,1447599020
298,55280,1,1447599018
298,27808,1,1447598993
298,112183,1,1447598988
298,7346,1,1447598980
298,5025,1,1447598967
298,4036,1,1447598963
298,5419,1,1447598949
298,6297,1,1447598932
298,46970,1,1447598897
298,5151,1,1447598890
298,54995,1,1447598882
298,3646,1,1447598875
298,45672,1,1447598869
298,5313,1,1447598866
298,95510,1,1447598863
298,6059,1,1447598853
298,53519,1,1447598838
298,5110,1,1447598834
298,5881,1,1447598830
298,94864,1,1447598821
298,7173,1,1447598814
298,4238,1,1447598804
298,8914,1,1447598800
298,4958,1,1447598793
298,6879,1,1447598791
298,48304,1,1447598786
298,72641,1,1447598782
298,6548,1,1447598757
298,4873,1,1447598751
298,46972,1,1447598747
298,5785,1,1447598741
298,60040,1,1447598736
298,6709,1,1447598732
298,55269,1,1447598729
298,3979,1,1447598724
298,5014,1,1447598721
298,27904,1,1447598713
298,88744,1,1447598710
298,4823,1,1447598692
298,91542,1,1447598688
298,7162,1,1447598676
298,7325,1,1447598674
298,6385,1,1447598655
298,6957,1,1447598639
298,4388,1,1447598635
298,8810,1,1447598630
298,52281,1,1447598627
298,37733,1,1447598613
298,45720,1,1447598610
298,7454,1,1447598608
298,8958,1,1447598606
298,5992,1,1447598602
298,96610,1,1447598591
298,3536,1,1447598587
298,4448,1,1447598580
298,6287,1,1447598567
298,51540,1,1447598561
298,53972,1,1447598553
298,46723,1,1447598551
298,6754,1,1447598544
298,38038,1,1447598541
298,30825,1,1447598527
298,31685,1,1447598516
298,37729,1,1447598510
298,5954,1,1447598509
298,5528,1,1447598506
298,6708,1,1447598496
298,5225,1,1447598494
298,52722,1,1447598491
298,4890,1,1447598486
298,7451,1,1447598477
298,5254,1,1447598473
298,6534,1,1447598471
298,4015,1,1447598464
298,8972,1,1447598456
298,5673,1,1447598448
298,30810,1,1447598435
298,3285,1,1447598431
298,8529,1,1447598424
298,45447,1,1447598422
298,4299,1,1447598419
298,39183,1,1447598416
298,54272,1,1447598411
298,7373,1,1447598409
298,4344,1,1447598406
298,44199,1,1447598401
298,4641,1,1447598397
298,6953,1,1447598390
298,41569,1,1447598387
298,30812,1,1447598382
298,7458,1,1447598371
298,7293,1,1447598366
298,3317,1,1447598360
298,80463,1,1447598356
298,45499,1,1447598352
298,34048,1,1447598347
298,5266,1,1447598339
298,54001,1,1447598337
298,3301,1,1447598333
298,69757,1,1447598326
298,47610,1,1447598320
298,73017,1,1447598317
298,4223,1,1447598312
298,5956,1,1447598310
298,8622,1,1447598278
298,8464,1,1447598273
298,3510,1,1447598270
298,3863,1,1447598266
298,3752,1,1447598263
298,4718,1,1447598254
298,4975,1,1447598249
298,5481,1,1447598246
298,6537,1,1447598243
298,3535,1,1447598240
298,4643,1,1447598237
298,5991,1,1447598234
298,6373,1,1447598221
298,6378,1,1447598220
298,3717,1,1447598215
298,4720,1,1447598212
298,5459,1,1447598208
298,5299,1,1447598198
298,45722,1,1447598190
298,4014,1,1447598186
298,5502,1,1447598182
298,40815,1,1447598172
298,4246,1,1447598156
298,3408,1,1447598147
298,3977,1,1447598144
298,3751,1,1447598141
298,3623,1,1447598137
298,6365,1,1447598136
298,4896,1,1447598132
298,4011,1,1447598128
298,3897,1,1447598126
298,4022,1,1447598123
298,4878,1,1447598119
298,4027,1,1447598117
298,4995,1,1447598113
298,5349,1,1447598111
298,4963,1,1447598104
298,5445,1,1447598101
298,3996,1,1447598098
298,4886,1,1447598096
298,4226,1,1447598089
298,4306,1,1447598085
298,4993,1,1447598081
298,3578,1,1447598079
298,8636,1,1447597966
298,1079,1,1447597961
298,79008,1,1447597914
298,6807,1,1447597903
298,98809,1,1447597890
298,93840,1,1447597879
298,106489,1,1447597859
298,165,1,1447597832
298,7022,1,1447597824
298,555,1,1447597822
298,1193,1,1447597795
298,608,1,1447597789
298,16,1,1447597782
298,293,1,1447597770
298,1278,1,1447585030
298,1206,1,1447585008
298,1210,1,1447585006
298,3018,1,1447584979
298,102125,1,1447584976
298,1127,1,1447584957
298,52885,1,1447584942
298,3793,1,1447584925
298,103341,1,1447584912
298,62956,1,1447584898
298,1232,1,1447584897
298,1255,1,1447584872
298,2985,1,1447584868
298,65642,1,1447584863
298,60684,1,1447584838
298,6333,1,1447584832
298,2916,1,1447584824
298,1921,1,1447584820
298,1676,1,1447584812
298,480,1,1447584809
298,85780,1,1447584807
298,3984,1,1447584804
298,3033,1,1447584784
298,541,1,1447584754
298,110102,1,1447584751
298,3527,1,1447584750
298,122892,1,1447584738
298,1214,1,1447584732
298,1240,1,1447584728
298,1200,1,1447584725
298,2371,1,1447584707
298,104069,1,1447584688
298,86347,1,1447584687
298,127098,1,1447584684
298,86377,1,1447584682
298,92535,1,1447584681
298,180,1,1447584665
298,26471,1,1447584664
298,4973,1,1447584659
298,333,1,1447584656
298,8917,1,1447584655
298,8949,1,1447584653
298,3307,1,1447584639
298,1963,1,1447584635
298,45728,1,1447584632
298,2931,1,1447584624
298,56251,1,1447584621
298,2395,1,1447584618
298,1265,1,1447584613
298,8376,1,1447584611
298,2109,1,1447584608
298,2000,1,1447584603
298,8641,1,1447584592
298,4734,1,1447584585
298,2683,1,1447584583
298,441,1,1447584581
298,3210,1,1447584579
298,2716,1,1447584577
298,3253,1,1447584571
298,1060,1,1447584568
298,2795,1,1447584564
298,1923,1,1447584560
298,1197,1,1447584558
298,1215,1,1447584556
298,2542,1,1447584553
298,3552,1,1447584530
298,3421,1,1447584529
298,52973,1,1447584525
298,1288,1,1447584523
298,2791,1,1447584521
298,2706,1,1447584519
298,1261,1,1447584517
298,2700,1,1447584513
298,2918,1,1447584510
298,1230,1,1447584507
298,1244,1,1447584506
298,104,1,1447584503
298,1517,1,1447584498
298,2502,1,1447584493
298,1270,1,1447584491
298,1732,1,1447584490
298,778,1,1447584451
298,8957,1,1447584448
298,69122,1,1447584445
298,231,1,1447584441
298,51662,1,1447584438
298,223,1,1447584437
298,54503,1,1447584434
298,35836,1,1447584432
298,750,1,1447584430
298,68157,1,1447584427
298,1136,1,1447584423
298,48385,1,1447584416
298,589,1,1447584415
298,1089,1,1447584413
298,1036,1,1447584411
298,296,1,1447584408
298,8784,1,1447560624
298,112290,1,1447560620
298,103984,1,1447560617
298,97921,1,1447560613
298,40819,1,1447560592
298,6711,1,1447560578
298,99813,1,1447560574
298,86882,1,1447560537
298,7147,1,1447560530
298,56367,1,1447560513
298,8950,1,1447560508
298,111362,1,1447560402
298,104283,1,1447560399
298,106782,1,1447560263
298,5608,1,1447560250
298,6773,1,1447560246
298,7371,1,1447560244
298,54259,1,1447560231
298,27156,1,1447560209
298,52319,1,1447560201
298,6539,1,1447560174
298,6870,1,1447560172
298,8132,1,1447560166
298,72226,1,1447560155
298,32587,1,1447560149
298,51255,1,1447560107
298,115569,1,1447560101
298,6377,1,1447559015
298,96821,1,1447559005
298,67255,1,1447558972
298,69524,1,1447558931
298,63082,1,1447558918
298,104374,1,1447558912
298,91529,1,1447518516
298,6350,1,1447518509
298,68237,1,1447518496
298,109374,1,1447518495
298,99114,1,1447518477
298,50872,1,1447518423
298,97304,1,1447518419
298,38061,1,1447518416
298,30707,1,1447518402
298,8873,1,1447518399
298,7438,1,1447518396
298,48738,1,1447518381
298,105844,1,1447518376
298,5989,1,1447518368
298,7926,1,1447518364
298,57504,1,1447518355
298,6867,1,1447518354
298,26903,1,1447518314
298,48774,1,1447518301
298,7323,1,1447518299
298,6874,1,1447518291
298,106920,1,1447518287
298,8961,1,1447518268
298,7090,1,1447518266
298,122882,1,1447518261
298,1,1,1447518257
298,112852,1,1447518185
298,106100,1,1447518183
298,46578,1,1447518173
298,111759,1,1447518172
298,59315,1,1447518170
298,89745,1,1447518162
298,55247,1,1447518125
298,44191,1,1447518123
298,74458,1,1447518115
298,112556,1,1447518113
298,64614,1,1447518094
298,94959,1,1447518090
298,33794,1,1447518082
298,76093,1,1447518074
298,81845,1,1447518067
298,110,1,1447518054
298,27773,1,1447518047
298,48780,1,1447518039
298,47,1,1447518037
298,112552,1,1447518030
298,109487,1,1447518025
298,111,1,1447518023
298,7361,1,1447518020
298,5971,1,1447518017
298,5952,1,1447518010
298,48516,1,1447518007
298,7153,1,1447517999
298,5618,1,1447517997
298,6016,1,1447517995
298,79132,1,1447517993
298,91128,1,1447517921
298,74916,1,1447517917
298,89087,1,1447517910
298,71429,1,1447517902
298,58806,1,1447517894
298,81784,1,1447517866
298,88785,1,1447517848
298,74532,1,1447517830
298,62250,1,1447517825
298,81018,1,1447517822
298,73319,1,1447517809
298,85401,1,1447517802
298,69606,1,1447517779
298,90888,1,1447517776
298,60293,1,1447517765
298,74452,1,1447517763
298,85022,1,1447517756
298,80860,1,1447517753
298,81156,1,1447517746
298,80166,1,1447517741
298,68659,1,1447517739
298,58315,1,1447517714
298,67695,1,1447517711
298,82852,1,1447517644
298,71205,1,1447517622
298,57951,1,1447517619
298,61250,1,1447517617
298,62113,1,1447517608
298,72405,1,1447517602
298,79553,1,1447517595
298,64285,1,1447517587
298,85367,1,1447517560
298,87234,1,1447517547
298,91094,1,1447517540
298,74946,1,1447517536
298,63479,1,1447517528
298,85881,1,1447517523
298,90376,1,1447517502
298,58156,1,1447517499
298,59258,1,1447517474
298,90531,1,1447517471
298,91976,1,1447517463
298,69436,1,1447517461
298,66371,1,1447517454
298,74275,1,1447517423
298,67267,1,1447517419
298,93721,1,1447517404
298,66297,1,1447517387
298,54281,1,1447517383
298,71518,1,1447517377
298,90249,1,1447517357
298,59421,1,1447517340
298,71282,1,1447517332
298,84374,1,1447517317
298,61729,1,1447517299
298,68793,1,1447517290
298,62511,1,1447517275
298,66509,1,1447517259
298,78039,1,1447517246
298,86320,1,1447517243
298,78209,1,1447517236
298,83613,1,1447517234
298,60161,1,1447517228
298,59022,1,1447517223
298,79592,1,1447517214
298,62155,1,1447517204
298,86345,1,1447517196
298,68073,1,1447517193
298,69644,1,1447517186
298,87520,1,1447517178
298,71745,1,1447517172
298,59725,1,1447517168
298,84772,1,1447517161
298,71264,1,1447517158
298,78574,1,1447517149
298,59900,1,1447517134
298,84944,1,1447517120
298,65514,1,1447517115
298,86911,1,1447517109
298,62849,1,1447517103
298,55830,1,1447517101
298,71899,1,1447517080
298,67734,1,1447517077
298,60756,1,1447517068
298,65261,1,1447517066
298,87869,1,1447517063
298,63131,1,1447517053
298,60950,1,1447517051
298,80549,1,1447517046
298,84954,1,1447517043
298,68554,1,1447517036
298,67087,1,1447517029
298,69526,1,1447517023
298,88810,1,1447517019
298,64969,1,1447517014
298,88163,1,1447517011
298,89864,1,1447517001
298,81932,1,1447517000
298,80489,1,1447516992
298,57640,1,1447516990
298,91630,1,1447516987
298,63992,1,1447516975
298,68319,1,1447516968
298,74789,1,1447516961
298,84152,1,1447516955
298,86332,1,1447516948
298,57368,1,1447516944
298,61132,1,1447516941
298,60074,1,1447516937
