270,736,4.0,853918728
270,780,4.0,853918727
270,1073,5.0,853918849
270,1356,4.0,853918942
271,32,4.0,1234302161
271,345,4.0,1234302414
271,924,4.0,1234302201
271,969,4.0,1234301699
271,1120,4.0,1234301707
271,1200,4.0,1234302566
271,1214,4.0,1234302536
271,1371,4.0,1234301711
271,3006,4.0,1234301749
271,3706,4.0,1234302774
271,5508,4.0,1234302210
271,5902,4.5,1234302378
271,55765,4.0,1234302698
272,318,4.0,1532265940
272,1240,4.0,1533490655
272,1527,4.0,1533566053
272,1580,4.0,1532266252
272,1682,4.0,1533490828
272,2571,4.0,1532265979
272,3147,4.5,1533566039
272,5903,4.0,1533566206
272,44191,4.0,1532266394
272,68358,4.0,1532265998
272,84152,4.0,1533566246
272,89745,4.0,1532266266
272,112138,4.0,1533490929
272,119145,4.0,1532266319
272,148626,4.5,1537470612
272,158238,4.0,1537475893
272,177765,5.0,1533490600
273,1,5.0,835861234
273,21,5.0,835860782
273,32,5.0,835861257
273,34,4.0,835860782
273,111,4.0,835861270
273,171,5.0,835861068
273,180,4.0,835860999
273,223,5.0,835860849
273,224,5.0,835860849
273,235,5.0,835860827
273,236,4.0,835860812
273,248,4.0,835860928
273,262,4.0,839575105
273,282,4.0,835861286
273,296,4.0,835798985
273,329,5.0,835799023
273,337,4.0,835861286
273,344,4.0,835799005
273,345,5.0,835860966
273,357,5.0,835860827
273,364,5.0,835861257
273,367,4.0,835860797
273,410,4.0,835860781
273,435,4.0,835860797
273,440,4.0,835860812
273,457,4.0,835861224
273,466,4.0,835860928
273,471,5.0,835861348
273,480,4.0,835861270
273,497,5.0,835860894
273,500,4.0,835860827
273,509,5.0,838649628
273,514,5.0,835860967
273,532,4.0,835860976
273,588,5.0,835799005
273,589,5.0,835861286
273,593,5.0,835799051
273,595,5.0,835799024
273,597,4.0,838649593
273,661,4.0,835861348
273,783,4.0,835860682
274,1,4.0,1171410158
274,6,4.0,1197022122
274,10,4.0,1171428459
274,16,4.5,1171493420
274,19,4.0,1171934796
274,29,4.0,1238050945
274,32,4.0,1171409321
274,34,4.0,1171756208
274,44,4.0,1171759773
274,47,4.0,1171172762
274,50,4.0,1171408986
274,69,4.0,1171932360
274,70,4.5,1171493880
274,110,4.5,1171410141
274,165,4.0,1171934621
274,198,4.0,1199752005
274,208,4.0,1171428366
274,223,4.0,1171756019
274,231,4.5,1171934649
274,253,4.5,1171756138
274,288,4.5,1171428405
274,293,4.5,1171409188
274,296,5.0,1171493995
274,303,4.0,1177986713
274,318,4.5,1171409194
274,328,4.5,1172007798
274,330,4.0,1197190317
274,344,4.5,1171409788
274,345,4.0,1248336612
274,356,4.5,1171409739
274,364,4.0,1171934641
274,367,4.0,1171934652
274,380,4.0,1171409745
274,428,4.0,1197015496
274,431,4.0,1171172447
274,441,4.0,1171172494
274,527,4.0,1171758666
274,553,4.5,1171756122
274,558,4.0,1197272104
274,588,4.0,1171934614
274,589,4.5,1171409970
274,590,4.0,1223263012
274,593,4.0,1171409513
274,609,4.0,1197186309
274,750,4.0,1200644379
274,778,4.0,1171172773
274,785,4.5,1171944205
274,799,4.0,1171493845
274,849,4.0,1171172472
274,1031,4.0,1197067361
274,1036,4.0,1171934710
274,1079,4.0,1221685774
274,1089,4.5,1171408966
274,1090,4.0,1171943610
274,1175,4.0,1237297811
274,1193,4.5,1186728753
274,1196,4.5,1171409426
274,1197,4.0,1171934686
274,1198,4.0,1212003426
274,1200,4.0,1171491997
274,1206,4.5,1171409259
274,1208,4.0,1202111741
274,1209,4.0,1202448511
274,1210,4.0,1171409967
274,1213,4.0,1171409055
274,1214,4.0,1171409571
274,1215,4.5,1171493899
274,1218,4.0,1250200487
274,1219,4.0,1197426191
274,1222,4.0,1171172712
274,1235,4.5,1175660948
274,1240,4.0,1171491755
274,1253,4.0,1253914593
274,1258,4.5,1171409235
274,1261,4.5,1171786298
274,1265,4.5,1171934694
274,1274,4.0,1205707621
274,1278,4.0,1221685848
274,1304,4.0,1200431610
274,1391,4.0,1171934932
274,1461,4.0,1171932124
274,1517,4.0,1171934772
274,1527,4.0,1171428348
274,1552,4.0,1171943777
274,1573,4.0,1171511544
274,1641,4.0,1232701014
274,1676,4.5,1171943573
274,1682,4.5,1171492701
274,1690,4.0,1171172402
274,1704,4.0,1171934742
274,1729,4.5,1171172415
274,1884,4.0,1171785215
274,1967,4.0,1221685565
274,1968,4.0,1186729108
274,1970,4.0,1171830513
274,1997,4.0,1171491523
274,2003,4.5,1171944239
274,2004,4.0,1197015180
274,2005,4.0,1223524676
274,2019,4.0,1200644410
274,2028,4.0,1171758796
274,2060,4.0,1171932682
274,2076,4.0,1171172465
274,2115,4.0,1212003437
274,2148,4.0,1172026304
274,2167,4.0,1171759283
274,2232,4.0,1171408786
274,2288,4.5,1171758926
274,2324,4.0,1171428353
274,2327,4.0,1172110246
274,2328,4.5,1197187734
274,2329,4.5,1171408968
274,2384,4.5,1171786130
274,2428,4.0,1171784743
274,2455,4.0,1171944321
274,2490,4.0,1171944397
274,2502,4.5,1171172758
274,2529,4.0,1232700930
274,2571,4.0,1171409506
274,2587,4.0,1172033132
274,2606,4.0,1171933110
274,2683,4.0,1171491551
274,2700,4.0,1171934928
274,2726,4.0,1226314584
274,2762,4.0,1171409964
274,2791,4.0,1171491716
274,2846,4.5,1172024385
274,2857,4.5,1221685963
274,2858,5.0,1171409201
274,2890,4.0,1171172391
274,2918,4.5,1171428476
274,2947,4.0,1186730469
274,2959,5.0,1171172709
274,2987,4.0,1171428374
274,2997,4.0,1222883767
274,3000,4.0,1171409312
274,3019,4.0,1245055845
274,3052,4.5,1171428370
274,3081,4.0,1171492695
274,3114,4.0,1171934808
274,3275,4.5,1171172782
274,3362,4.5,1171409347
274,3363,4.0,1219088440
274,3421,4.0,1171172404
274,3476,4.0,1171785394
274,3481,4.0,1208022938
274,3511,4.0,1172275325
274,3527,4.5,1171493438
274,3535,5.0,1172008077
274,3552,4.0,1247504319
274,3608,4.0,1253915525
274,3639,4.0,1197015062
274,3671,4.0,1253914675
274,3676,4.0,1217201110
274,3681,4.0,1171409148
274,3696,4.0,1172458556
274,3703,4.0,1186752636
274,3752,4.0,1171758571
274,3753,4.0,1171491583
274,3785,4.0,1171758989
274,3843,4.0,1234946143
274,3857,4.0,1197190483
274,3897,4.5,1171492047
274,3949,4.5,1171409062
274,3986,4.0,1197014434
274,4027,4.0,1171756133
274,4034,4.0,1235686138
274,4085,4.0,1171944330
274,4105,4.0,1172008140
274,4128,4.5,1171758494
274,4223,4.0,1173041125
274,4226,4.5,1171408958
274,4238,4.0,1285026576
274,4262,5.0,1171409417
274,4553,4.5,1197186428
274,4683,4.0,1172275751
274,4848,4.0,1171492013
274,4878,4.5,1171172617
274,4954,4.0,1171827898
274,4963,4.0,1171943576
274,4995,4.0,1228303165
274,5047,4.0,1197186290
274,5080,4.0,1172109808
274,5110,4.0,1171828413
274,5165,4.0,1172008244
274,5219,4.0,1171759397
274,5265,4.0,1171827685
274,5618,4.0,1219088538
274,5785,4.0,1171785360
274,5833,4.0,1197273492
274,5903,4.0,1171759279
274,5989,4.0,1171409954
274,6016,4.0,1171408923
274,6281,4.0,1173041184
274,6323,4.0,1171784745
274,6333,4.0,1171944236
274,6377,4.0,1171943773
274,6378,4.0,1171756125
274,6539,4.0,1171491579
274,6659,4.0,1171786401
274,6707,4.0,1171932954
274,6708,4.0,1171493433
274,6807,4.0,1186752642
274,6868,4.0,1197190324
274,6874,5.0,1171172658
274,6957,4.5,1171785223
274,7022,4.5,1171172604
274,7143,4.0,1177012817
274,7160,4.0,1171759168
274,7222,4.0,1238050987
274,7235,4.0,1171935054
274,7236,4.0,1285018037
274,7293,4.0,1177012896
274,7360,4.0,1171758864
274,7361,5.0,1171172409
274,7387,4.5,1171172610
274,7438,5.0,1171172659
274,7439,4.0,1171830011
274,7445,4.0,1171758670
274,7458,4.0,1173041185
274,7646,4.0,1172458386
274,7802,4.0,1171932439
274,7930,4.0,1172024262
274,8225,4.0,1172008239
274,8241,4.0,1171491883
274,8360,4.0,1171409748
274,8636,4.0,1171944328
274,8836,4.0,1197190470
274,8874,4.0,1171409420
274,26492,4.0,1186724286
274,26736,4.5,1239123373
274,26778,4.0,1228303507
274,27674,4.0,1172026568
274,27801,4.0,1249327842
274,27831,4.0,1197014874
274,27904,4.0,1253915370
274,30707,4.0,1171491999
274,30745,4.5,1229332651
274,31420,4.0,1171932357
274,31658,4.0,1217201393
274,31909,4.0,1197014627
274,32587,4.5,1171172648
274,33166,4.0,1171756017
274,33493,4.0,1172616822
274,33615,4.0,1221252640
274,34323,4.5,1172025654
274,37384,4.0,1197187809
274,37733,4.0,1171492293
274,40278,4.0,1177013942
274,40723,4.0,1197187849
274,43921,4.0,1172024174
274,44397,4.0,1171829724
274,44761,4.5,1187268488
274,44828,4.0,1171495501
274,44929,4.0,1177260933
274,45210,4.0,1172284915
274,45728,4.5,1171758793
274,46578,4.0,1172908852
274,46723,4.0,1186752581
274,47200,4.5,1171830473
274,47610,4.0,1232701002
274,48304,4.0,1203892899
274,48385,4.0,1173845733
274,48516,4.0,1173239384
274,49272,4.0,1171409340
274,49530,4.0,1186724575
274,51091,4.0,1186724325
274,51255,5.0,1197015567
274,51662,4.0,1173568730
274,51935,4.0,1239122720
274,52281,4.0,1193091946
274,53000,4.0,1197015806
274,53123,4.0,1200125582
274,53127,4.0,1197015289
274,53953,4.0,1197014927
274,53972,4.0,1211225082
274,54190,4.0,1203893246
274,54736,4.0,1200650962
274,54995,4.5,1202001444
274,54997,4.0,1200307289
274,55118,4.0,1203473213
274,55721,4.5,1226307462
274,55765,4.0,1208201184
274,55820,4.0,1200125567
274,56145,4.5,1207251670
274,56174,4.0,1198044892
274,56251,4.0,1226307412
274,56339,4.0,1228087610
274,56757,4.0,1262587259
274,58559,4.5,1217212975
274,59022,4.0,1221511744
274,59369,4.0,1233622600
274,60161,4.0,1226307409
274,60291,4.0,1296947017
274,60684,4.0,1236554945
274,61024,4.5,1221252774
274,62956,4.0,1226307373
274,63082,4.0,1284685467
274,64614,4.0,1239122133
274,68157,5.0,1253913692
274,68358,4.0,1253913812
274,69275,4.0,1248336908
274,69481,4.0,1249767618
274,69784,4.0,1285018194
274,69951,4.0,1285018440
274,71535,4.0,1256143764
274,74458,4.5,1284686462
274,76251,4.0,1284687034
274,78499,4.5,1284686435
274,79008,4.0,1284687042
274,79132,5.0,1284685228
274,80219,4.0,1290111436
274,80489,4.0,1293217816
274,81932,4.0,1318410391
274,82459,4.0,1293657702
274,85414,4.5,1318410245
274,86911,4.0,1318410436
275,1,5.0,1049076484
275,17,5.0,1049079511
275,21,5.0,1049076555
275,32,5.0,1049078728
275,34,5.0,1049078728
275,39,4.0,1049076538
275,50,4.0,1049078044
275,101,5.0,1049076601
275,162,5.0,1049078271
275,176,4.0,1049076331
275,215,5.0,1049079037
275,232,4.0,1049076567
275,235,5.0,1049076508
275,246,5.0,1049078254
275,260,4.0,1049078271
275,283,5.0,1049078712
275,296,5.0,1049078586
275,318,4.0,1049078154
275,337,4.0,1049079037
275,345,4.0,1049078987
275,348,5.0,1049076652
275,357,4.0,1049076484
275,372,5.0,1049076745
275,373,5.0,1049078967
275,440,4.0,1049076616
275,441,4.0,1049076538
275,474,4.0,1049079053
275,480,4.0,1049076170
275,527,5.0,1049076180
275,535,5.0,1049078671
275,541,5.0,1049077263
275,556,4.0,1049079432
275,593,5.0,1049078210
275,608,4.0,1049078693
275,708,4.0,1049076745
275,778,5.0,1049078651
275,800,5.0,1049078929
275,852,4.0,1049076680
275,858,5.0,1049076161
275,866,5.0,1049078821
275,903,5.0,1049079493
275,904,5.0,1049078012
275,908,5.0,1049078001
275,909,5.0,1049078169
275,912,5.0,1049079133
275,920,5.0,1049076206
275,921,5.0,1049076911
275,923,5.0,1049078001
275,926,4.0,1049078323
275,951,5.0,1049078069
275,953,5.0,1049079179
275,954,5.0,1049079562
275,994,4.0,1049079037
275,1041,5.0,1049078844
275,1079,5.0,1049076883
275,1084,5.0,1049078103
275,1089,5.0,1049076262
275,1095,5.0,1049076228
275,1097,4.0,1049079449
275,1120,4.0,1049078987
275,1123,5.0,1049076228
275,1136,5.0,1049079204
275,1148,5.0,1049078712
275,1179,5.0,1049078693
275,1186,5.0,1049079353
275,1187,5.0,1049079020
275,1192,5.0,1049078616
275,1193,5.0,1049079320
275,1197,5.0,1049076865
275,1198,4.0,1049077222
275,1199,4.0,1049077263
275,1208,5.0,1049079466
275,1210,4.0,1049076195
275,1211,4.0,1049076933
275,1213,5.0,1049078044
275,1219,4.0,1049078012
275,1220,4.0,1049077048
275,1221,4.0,1049079110
275,1222,5.0,1049079341
275,1225,5.0,1049077233
275,1228,5.0,1049077205
275,1230,5.0,1049078140
275,1234,5.0,1049079320
275,1247,5.0,1049079254
275,1249,5.0,1049078671
275,1252,5.0,1049078001
275,1259,4.0,1049076911
275,1265,5.0,1049076470
275,1266,5.0,1049078883
275,1267,5.0,1049078055
275,1270,4.0,1049076883
275,1278,5.0,1049078337
275,1280,5.0,1049078169
275,1285,4.0,1049076911
275,1288,5.0,1049076847
275,1296,4.0,1049079379
275,1297,4.0,1049077048
275,1299,5.0,1049079275
275,1300,5.0,1049078349
275,1304,5.0,1049079408
275,1307,4.0,1049076911
275,1333,4.0,1049079573
275,1358,5.0,1049078254
275,1392,5.0,1049076638
275,1393,5.0,1049078987
275,1394,5.0,1049076865
275,1406,5.0,1049078782
275,1500,5.0,1049076555
275,1533,5.0,1049078900
275,1571,5.0,1049076538
275,1594,5.0,1049079020
275,1610,4.0,1049079562
275,1617,4.0,1049078088
275,1625,5.0,1049078987
275,1633,4.0,1049078929
275,1635,5.0,1049078947
275,1663,5.0,1049076972
275,1674,4.0,1049079562
275,1683,5.0,1049079020
275,1704,4.0,1049078801
275,1747,4.0,1049076522
275,1784,4.0,1049076508
275,1875,5.0,1049076793
275,1883,5.0,1049076638
275,1912,5.0,1049078728
275,1944,4.0,1049078362
275,1945,5.0,1049079449
275,1953,4.0,1049079341
275,1958,5.0,1049076989
275,1962,4.0,1049076274
275,1965,4.0,1049076883
275,1966,4.0,1049078883
275,1968,4.0,1049076972
275,2020,5.0,1049077245
275,2064,5.0,1049077274
275,2069,5.0,1049076150
275,2073,5.0,1049077156
275,2100,5.0,1049077032
275,2110,5.0,1049077115
275,2144,4.0,1049077004
275,2150,5.0,1049076972
275,2174,5.0,1049076933
275,2186,5.0,1049079168
275,2212,4.0,1049078377
275,2240,5.0,1049079466
275,2247,4.0,1049077062
275,2248,4.0,1049076865
275,2289,5.0,1049076455
275,2323,5.0,1049078572
275,2324,5.0,1049076484
275,2330,5.0,1049078586
275,2352,4.0,1049076972
275,2355,4.0,1049076638
275,2357,4.0,1049078883
275,2360,5.0,1049078652
275,2384,5.0,1049076652
275,2391,4.0,1049078765
275,2395,5.0,1049076508
275,2396,4.0,1049078635
275,2463,4.0,1049077004
275,2518,5.0,1049077076
275,2539,4.0,1049076745
275,2542,4.0,1049076555
275,2571,5.0,1049078883
275,2572,4.0,1049076805
275,2575,5.0,1049078947
275,2580,4.0,1049078929
275,2624,5.0,1049078560
275,2671,5.0,1049076756
275,2692,4.0,1049078140
275,2700,4.0,1049078883
275,2716,4.0,1049076951
275,2731,4.0,1049079432
275,2752,4.0,1049077179
275,2761,5.0,1049079020
275,2791,5.0,1049076933
275,2797,5.0,1049076933
275,2819,5.0,1049079466
275,2824,5.0,1049078572
275,2858,4.0,1049076455
275,2859,4.0,1049079294
275,2890,5.0,1049078671
275,2912,5.0,1049079053
275,2915,4.0,1049077016
275,2917,5.0,1049077233
275,2918,5.0,1049076911
275,2935,5.0,1049078088
275,2937,5.0,1049078055
275,2959,5.0,1049078913
275,2997,5.0,1049076455
275,3006,4.0,1049079275
275,3038,5.0,1049079539
275,3039,5.0,1049076989
275,3046,5.0,1049076773
275,3083,5.0,1049076470
275,3089,4.0,1049078271
275,3108,5.0,1049076680
275,3114,4.0,1049076470
275,3163,5.0,1049078745
275,3175,5.0,1049076601
275,3210,5.0,1049076933
275,3246,5.0,1049078671
275,3255,4.0,1049076663
275,3260,5.0,1049078858
275,3261,4.0,1049076663
275,3267,4.0,1049078967
275,3302,5.0,1049077837
275,3328,5.0,1049077605
275,3359,5.0,1049078254
275,3360,4.0,1049079449
275,3362,5.0,1049078088
275,3384,5.0,1049079320
275,3408,5.0,1049077502
275,3418,5.0,1049078337
275,3421,5.0,1049078254
275,3424,5.0,1049076847
275,3429,5.0,1049076508
275,3435,5.0,1049078197
275,3468,5.0,1049079353
275,3471,5.0,1049076228
275,3481,4.0,1049077502
275,3504,5.0,1049079236
275,3543,4.0,1049076911
275,3552,5.0,1049076989
275,3578,4.0,1049077746
275,3591,5.0,1049077099
275,3730,5.0,1049078032
275,3741,5.0,1049078140
275,3783,4.0,1049077486
275,3893,5.0,1049077649
275,3897,4.0,1049077486
275,3910,5.0,1049077544
275,3911,5.0,1049079366
275,3914,4.0,1049077424
275,3925,4.0,1049076865
275,3967,4.0,1049077518
275,3983,5.0,1049077440
275,3996,4.0,1049079265
275,4011,4.0,1049077681
275,4023,4.0,1049077892
275,4034,5.0,1049077392
275,4037,5.0,1049079204
275,4061,5.0,1049078967
275,4116,5.0,1049076933
275,4211,4.0,1049078597
275,4223,4.0,1049077716
275,4226,5.0,1049077392
275,4235,5.0,1049076289
275,4239,4.0,1049077559
275,4246,5.0,1049077635
275,4291,5.0,1049077048
275,4334,5.0,1049077375
275,4345,5.0,1049077696
275,4361,5.0,1049076847
275,4378,5.0,1049077605
275,4448,4.0,1049077892
275,4489,4.0,1049077179
275,4499,4.0,1049077005
275,4529,4.0,1049077953
275,4571,5.0,1049077016
275,4728,5.0,1049077905
275,4809,5.0,1049079408
275,4816,5.0,1049077649
275,4848,4.0,1049077716
275,4886,4.0,1049077518
275,4903,4.0,1049077590
275,4963,4.0,1049077716
275,4967,5.0,1049077469
275,4973,5.0,1049079133
275,4978,5.0,1049077681
275,4979,5.0,1049077486
275,4993,4.0,1049077375
275,5013,5.0,1049077440
275,5049,4.0,1049076989
275,5060,4.0,1049078197
275,5135,5.0,1049077486
275,5187,4.0,1049077005
275,5225,5.0,1049077424
275,5241,5.0,1049077141
275,5339,5.0,1049076455
275,5349,4.0,1049077746
275,5377,4.0,1049076289
275,5418,4.0,1049076316
275,5445,4.0,1049077590
275,5466,5.0,1049077469
275,5603,5.0,1049078254
275,5637,5.0,1049078801
275,5669,5.0,1049077575
275,5723,5.0,1049077127
275,5745,5.0,1049077032
275,5878,4.0,1049077405
275,5902,5.0,1049077605
275,5938,5.0,1049077076
275,5952,4.0,1049077375
275,5991,4.0,1049077392
275,6001,5.0,1049076828
275,6122,5.0,1049079502
275,6156,4.0,1049077854
275,6218,5.0,1049077892
275,6254,5.0,1049076289
276,1,4.0,858350384
276,2,4.0,858351189
276,7,4.0,858350645
276,12,4.0,858350757
276,19,4.0,858351186
276,62,5.0,858350385
276,88,5.0,858350816
276,104,5.0,858350672
276,135,4.0,858350702
276,150,5.0,858351214
276,231,4.0,858351184
276,260,5.0,858350672
276,333,5.0,858351214
276,344,5.0,858351182
276,356,5.0,858351182
276,364,5.0,858351214
276,370,5.0,858351214
276,466,5.0,858351214
276,480,5.0,858351188
276,637,4.0,858350702
276,648,5.0,858350384
276,673,4.0,858350787
276,728,4.0,858350916
276,736,4.0,858350384
276,745,4.0,858350846
276,765,4.0,858350846
276,780,5.0,858350384
276,783,5.0,858350730
276,784,5.0,858350672
276,837,4.0,858350916
276,1042,5.0,858351088
276,1196,5.0,858351060
276,1210,5.0,858350816
276,1270,5.0,858351060
276,1367,4.0,858350816
276,1391,5.0,858350873
277,1,4.0,861812794
277,32,5.0,861812794
277,104,4.0,861812866
277,260,4.0,861812827
277,653,4.0,861812866
277,719,4.0,861812947
277,736,4.0,861812794
277,780,4.0,861812794
277,786,4.0,861812827
277,836,4.0,861813095
277,849,4.0,861813040
277,880,4.0,861813058
277,1356,5.0,861812892
277,1391,5.0,861813040
278,50,5.0,1193753316
278,203,4.0,1193753220
278,318,5.0,1193753313
278,527,5.0,1193753327
278,1635,5.0,1193753210
278,2352,4.5,1193753145
278,2427,4.5,1193753136
278,3105,4.5,1193753200
278,3148,4.0,1193753174
278,3210,4.0,1193753150
278,4002,4.0,1193753194
278,54272,5.0,1193753405
279,110,4.0,1506394381
279,260,5.0,1506394310
279,296,5.0,1506394205
279,318,4.5,1506394183
279,480,4.0,1506395201
279,541,5.0,1506394347
279,589,4.0,1506394357
279,593,4.0,1506394242
279,648,4.0,1506395353
279,780,4.0,1506394166
279,858,4.0,1506394191
279,924,4.0,1506394394
279,1036,5.0,1506394402
279,1101,4.0,1506395346
279,1136,5.0,1506394324
279,1196,5.0,1506394237
279,1198,4.0,1506394231
279,1200,4.5,1506394355
279,1210,4.5,1506394308
279,1214,5.0,1506394349
279,1222,4.0,1506394405
279,1240,4.0,1506394361
279,1258,5.0,1506394412
279,1291,4.5,1506394354
279,1544,4.0,1506394668
279,1608,4.0,1506394615
279,1732,4.0,1506394332
279,2028,4.0,1506394173
279,2115,4.0,1506394809
279,2288,5.0,1506394396
279,2403,4.0,1506394440
279,2502,4.0,1506395827
279,2571,4.5,1506394161
279,3527,5.0,1506394514
279,4027,5.0,1506394368
279,4816,4.0,1506395821
279,4993,4.0,1506394312
279,5952,5.0,1506394321
279,7143,4.0,1506395399
279,7153,4.0,1506394319
279,8376,5.0,1506395911
279,33794,4.0,1506394446
279,38061,4.0,1506394376
279,44191,4.0,1506394708
279,48516,4.0,1506394599
279,48774,4.5,1506394710
279,48780,4.5,1506394546
279,51255,4.0,1506394315
279,55363,5.0,1506395302
279,56782,4.5,1506395146
279,57669,4.0,1506394602
279,58559,4.0,1506394218
279,61132,4.5,1506394261
279,64614,4.0,1506395236
279,68157,4.0,1506394604
279,68237,4.5,1506394778
279,70286,4.0,1506394584
279,71535,4.0,1506395593
279,74458,4.0,1506394579
279,79132,4.0,1506394212
279,79702,4.0,1506394359
279,80489,4.0,1506394292
279,91529,5.0,1506394568
279,93838,4.0,1506394767
279,96079,5.0,1506395734
279,99114,4.0,1506394851
279,104879,5.0,1506394811
279,109374,4.5,1506395982
279,109487,5.0,1506394813
279,111759,4.5,1506394586
279,112171,4.0,1506394611
279,112183,4.5,1506395492
279,112556,4.0,1506394792
279,115149,4.5,1506394705
279,115569,4.5,1506394697
279,115713,5.0,1506394815
279,119145,4.0,1506394589
279,122882,4.5,1506394843
279,122904,4.0,1506395212
279,139385,5.0,1506395112
279,161582,4.0,1506395645
279,164179,4.0,1506395001
279,168248,4.0,1506394781
279,168252,4.0,1506394744
279,175303,5.0,1506396013
280,1,4.5,1348435273
280,7,4.5,1348532595
280,27,4.5,1348531940
280,39,4.0,1348532012
280,50,4.5,1348434052
280,215,4.5,1348534146
280,262,4.0,1348531999
280,356,4.0,1350195052
280,364,4.5,1348532128
280,441,4.5,1348533036
280,575,4.0,1347604965
280,586,4.0,1348532002
280,595,4.5,1348532133
280,597,4.0,1348531983
280,902,4.0,1348435642
280,916,4.0,1348434789
280,1020,4.5,1348531955
280,1028,4.0,1348453179
280,1035,5.0,1348435634
280,1042,4.0,1348532939
280,1207,4.0,1348434102
280,1213,5.0,1348434161
280,1247,4.0,1348434801
280,1380,4.0,1348532004
280,1393,4.5,1348532302
280,1569,4.0,1348435606
280,1721,4.0,1348435240
280,1951,4.0,1350194963
280,2005,4.0,1348532817
280,2052,4.0,1348436426
280,2352,4.0,1348435338
280,2432,4.5,1347605405
280,2541,4.0,1348532990
280,2572,4.0,1347605102
280,2694,4.0,1348532891
280,2718,4.0,1347604921
280,2762,4.5,1348435839
280,2859,5.0,1348434668
280,3114,4.0,1348532299
280,3176,4.5,1348532654
280,3210,4.0,1348531278
280,3489,4.0,1348533065
280,3753,4.5,1348532674
280,3755,4.5,1348531944
280,3897,5.0,1348531294
280,3916,5.0,1348533171
280,3948,4.5,1348532538
280,4039,4.0,1348436494
280,4239,5.0,1348534229
280,4246,5.0,1348435317
280,4306,4.5,1348532168
280,4310,4.0,1348435309
280,4649,4.0,1348533539
280,4816,4.0,1348435298
280,4880,5.0,1347604992
280,4896,4.0,1348532498
280,4963,4.5,1348532327
280,4973,4.0,1348434081
280,5103,5.0,1348435042
280,5816,4.0,1348532668
280,5970,4.5,1347605422
280,5989,4.5,1348532480
280,6377,4.5,1348533614
280,6942,5.0,1348435293
280,6944,4.0,1348533299
280,7147,4.0,1348532787
280,7346,5.0,1347605324
280,7445,4.5,1348531145
280,7451,5.0,1347605314
280,7669,4.5,1348532036
280,8341,4.5,1348436476
280,8368,4.0,1348532750
280,8638,4.5,1348534032
280,8641,4.0,1348456029
280,8937,4.5,1348533492
280,8969,5.0,1348453771
280,33166,4.5,1348436135
280,33672,4.5,1348435030
280,34162,4.0,1348433972
280,40629,5.0,1348534235
280,40815,4.0,1348533074
280,41573,4.5,1348533977
280,45447,4.0,1348531901
280,48516,5.0,1348436408
280,49530,4.5,1348434995
280,50442,4.0,1348435014
280,50912,4.0,1348534106
280,51705,4.0,1348531858
280,52973,5.0,1347605175
280,54503,4.5,1347605247
280,55052,4.5,1348534650
280,55247,4.5,1351484667
280,56367,4.0,1347605286
280,58559,4.5,1348532588
280,58803,4.5,1348533325
280,59369,4.0,1348531916
280,60069,4.0,1348532866
280,60293,4.0,1347605268
280,61024,4.5,1348433977
280,62155,4.5,1348531337
280,63082,4.5,1348531781
280,63992,4.0,1348533877
280,64614,4.0,1348453276
280,67087,4.0,1348433958
280,67255,4.5,1351485471
280,68135,4.5,1347605336
280,69122,4.0,1348433982
280,69757,4.0,1348531761
280,71619,4.0,1348435145
280,72407,4.0,1348533858
280,72641,5.0,1348533202
280,78772,4.0,1348533851
280,79132,4.0,1348533076
280,80549,5.0,1347605305
280,81845,4.0,1348434844
280,86817,4.0,1348533431
280,86833,5.0,1348453903
280,86882,5.0,1352680789
280,88810,4.5,1350193811
280,91077,4.5,1351486130
280,91079,4.0,1348436198
280,91104,4.0,1348533814
280,91500,5.0,1351483660
280,92535,4.0,1350193914
280,93510,4.0,1348533329
280,94959,5.0,1352681062
280,96821,5.0,1348624761
281,2329,4.0,1183000508
281,7325,4.0,1183000271
281,8368,4.0,1183000002
281,35836,4.0,1183000177
281,46578,4.5,1183000235
281,51662,4.5,1183000433
282,1,4.5,1378495714
282,6,4.0,1378497085
282,16,4.0,1378491787
282,25,4.0,1378490653
282,31,4.5,1378488783
282,32,4.0,1378497758
282,50,4.5,1378489751
282,111,4.0,1514068400
282,150,4.5,1378490387
282,260,4.0,1378496939
282,296,4.0,1378490071
282,318,4.5,1378498469
282,356,4.5,1378490366
282,480,4.0,1378495620
282,500,4.0,1378490507
282,527,5.0,1378489627
282,588,4.5,1378497425
282,589,4.5,1378490390
282,593,4.0,1378490038
282,750,4.0,1378490687
282,858,5.0,1378489615
282,919,5.0,1378495687
282,1028,4.5,1378497546
282,1073,4.0,1378490555
282,1079,4.0,1378497026
282,1080,4.5,1514068317
282,1089,5.0,1378490274
282,1136,5.0,1378490033
282,1193,5.0,1378490003
282,1201,4.5,1378490129
282,1203,4.5,1378489980
282,1208,4.5,1378490160
282,1213,4.5,1378490607
282,1220,4.0,1378495314
282,1221,5.0,1378489657
282,1222,4.0,1514068174
282,1240,4.5,1378490530
282,1258,4.0,1514068326
282,1265,4.5,1378495442
282,1270,5.0,1378490467
282,1298,5.0,1378488925
282,1307,4.0,1378495543
282,1466,4.5,1378491710
282,1517,4.5,1378495664
282,1580,4.0,1378495309
282,1584,4.5,1378495658
282,1610,4.0,1378495583
282,1645,4.0,1378498441
282,1682,4.5,1378490649
282,1704,4.5,1378490576
282,1732,4.0,1378495532
282,1784,4.0,1378498766
